"","Rperc","box_completed.x","dsteps.x","first_move_time.x","first_push_time.x","guan_time.x","same_p_optimal.x","rest_mean.x","rest_sd.x","p_dup.x","f_m_ratio.x","fp_m_ratio.x","f_t_ratio.x","fp_t_ratio.x","p_higher.x","comp_rate.x","dbox.x","lnfirst_move_time.x","lnfirst_push_time.x","lnguan_time.x","lnf_m_ratio.x","lnfp_m_ratio.x","lnf_t_ratio.x","lnfp_t_ratio.x","box_completed.y","dsteps.y","first_move_time.y","first_push_time.y","guan_time.y","same_p_optimal.y","rest_mean.y","rest_sd.y","p_dup.y","f_m_ratio.y","fp_m_ratio.y","f_t_ratio.y","fp_t_ratio.y","p_higher.y","comp_rate.y","dbox.y","lnfirst_move_time.y","lnfirst_push_time.y","lnguan_time.y","lnf_m_ratio.y","lnfp_m_ratio.y","lnf_t_ratio.y","lnfp_t_ratio.y","suc_theta","suc_window"
"82",0,2.2,3.2,26.4823291,33.1080858,48.765979,0.7079316538899,0.4120378353448,1.1480838603732,0.00958605664488017,65.2581966299238,80.618215725995,0.479196487179465,0.60720671458189,0.0784874060527468,1,0,3.27647768414946,3.49977753653846,3.88703291809655,4.17835165716282,4.38972462554129,-0.735644562801536,-0.498885994691289,1,-6.5,29.1003487,33.5603894,67.988924,0.20780401279483,0.5112194670665,2.6775335389289,0.028728959940707,59.9467487655596,68.2478943947597,0.393548838880128,0.476429566859594,0.0827181996856542,0.416666666666667,1.4,3.37075015692352,3.51334648463062,4.21934480955639,4.09345664756852,4.22314658223032,-0.9325501047725,-0.741435380329442,0.446470284302638,-0.702014585669056
"83",0,2.33333333333333,6.66666666666667,5.736687,15.9818511666667,34.5472666666667,0.694230083126753,0.522210674114583,1.14322071390467,0.0345625371360666,11.3640271380778,30.4130908339107,0.173888431804587,0.447846516368432,0.0891230783869352,1,0,1.74688186599996,2.77145377634895,3.54232843468664,2.43045285206352,3.41487313525873,-1.74934138194738,-0.803304702658938,0.5,0.5,6.3675225,17.750215,50.64247625,0.14106509349146,0.836329770119857,1.64779995524229,0.0760158929598128,7.27730327336454,25.0572295682119,0.173786700947499,0.42766791640119,0.115984554390085,0.229166666666667,1.75,1.85121046143414,2.87639762852412,3.92479067573203,1.98476036409975,3.22116239140976,-1.74992658836801,-0.849408280822536,0.599657213044432,-0.254353048964718
"84",0,2.16666666666667,5,24.5603988333333,28.0271336666667,74.66281,0.707708155726058,0.603863764135833,3.61439806907583,0.0217592592592593,39.1662651954946,44.6829656780557,0.315618658749947,0.390100636707448,0.0663544499371892,1,0,3.20113534228933,3.33317310046395,4.31298211006722,3.66781579453577,3.79959234796186,-1.15322057024362,-0.941350530306163,0.928571428571429,-8.14285714285714,17.6357863571429,26.4515215714286,60.128055,0.175819036588239,0.698304377691857,3.13738124158857,0.0504746286785695,26.3750836491932,38.8943774840847,0.272026946662008,0.406998478501359,0.104074380426935,0.392857142857143,1.42857142857143,2.86993015340229,3.27531368297974,4.09647653794591,3.27241976332459,3.66084970249362,-1.30185414898279,-0.898945831872428,-0.180627436643543,-0.702014585669056
"85",0,2.22222222222222,12.2222222222222,2.94666452222222,8.24002433333333,31.54004,0.597827645891849,0.430298800671222,1.225342794146,0.124572834398804,7.0789429031157,18.8014040213609,0.115115762006587,0.328444022072147,0.0849501955939144,1,0,1.08067386022854,2.10900329699145,3.45125784976491,1.95712458908862,2.93393154903462,-2.161817030783,-1.11338886022899,0.727272727272727,-14.2727272727273,5.680002,14.8874361818182,30.5714176363636,0.208855279433017,0.6122032371976,1.9117503271709,0.0312252964426877,9.82144409313693,25.025844165569,0.224655612757866,0.462619572677971,0.105329444597645,0.287878787878788,1.63636363636364,1.73695158484567,2.70051764797656,3.42006550827743,2.28456816788224,3.21990905752221,-1.49318665932285,-0.770850219924269,0.057779815721481,1.21148520586443
"86",0,2,8.57142857142857,2.82285511428571,14.7458811428571,33.9718028571429,0.623802117275969,0.393857444332143,1.71870299951157,0.0363730472426125,7.34977308995116,39.2302891611902,0.0961758859990961,0.471679634223346,0.0731029208220084,1,0,1.03774882464067,2.69096379923775,3.52553085280258,1.9946694406327,3.66944913111426,-2.34157661802233,-0.751455264897806,0.615384615384615,-7.76923076923077,8.87546423076923,21.7003180769231,53.7604346153846,0.118385382517055,0.702394471809182,3.08023724933155,0.0883476309654636,19.4123082833768,43.8988120631191,0.177985442883131,0.405225460470146,0.0798599202773431,0.243589743589744,1.84615384615385,2.18329064168579,3.07732691836171,3.98453778054577,2.96590731248924,3.78188725964937,-1.72605351358979,-0.903311674252516,-0.312941817432991,0.117450738099409
"87",0,2,22,3.309998,10.0600395,49.110935,0.564687168610817,0.6188927603465,1.0502262120635,0.0991516436903499,5.37876791230345,16.1813875192181,0.0719862091597107,0.211825546907921,0.0543064683500519,1,0,1.19694758515918,2.30857109110524,3.8940817187622,1.68245933536331,2.78386166315865,-2.63128071776057,-1.55199223501532,0.611111111111111,-15.5555555555556,4.83335544444444,8.535057125,29.5712707222222,0.085198086830809,0.817546700402312,1.17846323918119,0.067389260940647,7.2785717245441,12.7472567463702,0.184797291593188,0.325141671562854,0.124891973834989,0.231481481481481,1.72222222222222,1.5755409354606,2.14418204925271,3.38680330629994,1.98493465127699,2.54531609130738,-1.68849577576297,-1.12349427913356,-1.40909185321173,-1.25887804868734
"88",0,2.2,14.2,3.36000156,8.3560384,39.720716,0.632776449333121,0.5033926475052,1.5551440174062,0.0794771241830065,7.24432562946708,17.5138934017174,0.0829308173650119,0.201562490152908,0.0740108436537008,1,0,1.21194143826072,2.122984439184,3.68187286519779,1.98021849062146,2.86299447462024,-2.48974854448401,-1.60165582084584,0.866666666666667,-8.73333333333333,2.08799857333333,6.95070633333333,30.6711766666667,0.169107236355035,0.655751317819867,2.31818535852387,0.0603640839371503,3.57838172104739,12.4595248315548,0.09634773317732,0.249563750303723,0.119828906692133,0.355555555555556,1.46666666666667,0.736205986750683,1.9388432851081,3.42332334278529,1.2749106649878,2.52248537712288,-2.3397914113594,-1.38804088418888,-0.459586334753943,-0.254353048964718
"89",0,2,25,8.220059,11.470103,47.5309,1.01089324618736,0.7070644951045,0.8081274441545,0.253812636165577,13.8697995731894,18.8167749568656,0.154480115240362,0.224336431704141,0.0782414307004471,1,0,2.1065773866579,2.43974391104865,3.86138002585586,2.62971378383945,2.934748756926,-1.86768989487328,-1.49460842664113,0.611111111111111,-11.5555555555556,9.51341388888889,18.7837829411765,61.3041105555556,0.143628007705213,0.973539416976333,2.39086123992095,0.0584531726778752,12.4262740728266,19.3483206273723,0.206540825288571,0.324091197072944,0.109445046423442,0.268518518518518,1.72222222222222,2.25270279099248,2.93299388806234,4.1158468970652,2.51981310779828,2.9626056264263,-1.57725718496604,-1.12673033034839,-1.12996703370471,-1.25887804868734
"90",0,2.33333333333333,11.75,12.0850033083333,35.781868,58.111285,0.681847316738184,0.502768065624583,2.23654577491825,0.0739450337908014,19.5500186162389,62.1241902917986,0.193596936191699,0.589233817264817,0.0592902787435141,1,0,2.49196528791075,3.57744128465518,4.06235987907604,2.97297623866821,4.12913545079944,-1.64197692972098,-0.528932200818679,0.625,19.125,8.9000635,29.9103425,83.5654625,0.180609051749405,0.843530473736375,2.40876087082125,0.302086446302257,12.6812735615421,37.2158857649924,0.10899641922334,0.390051467387462,0.117759999230863,0.291666666666667,1.625,2.1860584115441,3.39820432359602,4.42563030673935,2.54012638257288,3.61673570681822,-2.21644024845463,-0.941476580905252,0.553446741210726,-0.702014585669056
"91",0,3,1,2.379998,5.329996,20.40028,0.389130434782609,0.4460518660025,0.31346392157,0,5.49148528759693,12.3042890184492,0.113605663937902,0.253470142464365,0.132411067193676,1,0,0.867099647346896,1.67335048770843,3.01554862624617,1.70319876311984,2.50994790228334,-2.17502191532969,-1.37250924409331,0.555555555555556,-17.1176470588235,2.58117455294118,5.1787666875,18.432458,0.105577513708045,0.6082120844082,1.23107050925527,0.0227843668777614,4.97179832636802,11.0335000065995,0.152636323266956,0.289564477177853,0.120907487959071,0.25,1.66666666666667,0.94824454841526,1.64456693670696,2.91411313229505,1.60378161095292,2.40093609993913,-1.87969715918393,-1.23937728767282,-1.17549939681451,-0.254353048964718
"92",0,2.33333333333333,10.3333333333333,4.2583308,12.6167643333333,35.3206175,0.821993693968736,0.457111824304083,1.08862379693783,0.0487060826824679,9.67168591696705,27.8273979138726,0.140766350578167,0.393990282040589,0.086170974803706,1,0,1.44887725250954,2.53502643226861,3.56446685859539,2.26920263935336,3.3260210718446,-1.9606538511912,-0.931429034859988,0.75,-5.25,2.2699985,12.447601,38.89319875,0.198044659055112,0.804233910516429,2.35726835563,0.0932021272420071,3.04749438758476,19.0990341756997,0.0676492705159385,0.322050978114177,0.121041226762051,0.291666666666667,1.5,0.819779170700141,2.52152791358041,3.6608193960066,1.1143197407259,2.94963776705675,-2.69341870763208,-1.13304542884379,0.642921253667232,0.974728587265837
"93",0,3,19,1.539999,6.559995,33.52058,0.222222222222222,0.536108043902,0.68377057772,0.185185185185185,2.8725534293261,12.2363301103521,0.0459418959934464,0.195700521888344,0.0869565217391304,1,0,0.431781767074678,1.88098984076059,3.51215957856681,1.05520133085538,2.50440940454129,-3.08037781149213,-1.63116973780623,0.736842105263158,-10.3684210526316,1.89368306842105,6.75369836842105,20.6013343157895,0.187745436012282,0.573788124093316,0.590939460262474,0.0565117483674232,3.47660505502414,12.5471393615514,0.128150280110352,0.370691967432999,0.154982528410099,0.307017543859649,1.52631578947368,0.638523646242924,1.91009026127126,3.02535584630902,1.24605625871798,2.52949270027706,-2.0545516403738,-0.992383837706026,-1.03134530503769,-1.25887804868734
"94",0,2.5,11,1.944998825,15.175182,37.840675,0.709427721006459,0.455427324044625,1.72030201609925,0.0705687129335061,4.71545713386079,34.7756220573585,0.0587377038937432,0.387868965919183,0.0740342810585455,1,0,0.665261372957117,2.71966133028386,3.63338458229096,1.55084586448456,3.54891662571159,-2.83467344328886,-0.947087713101128,0.833333333333333,9,6.55505873333333,21.6269894166667,45.7154491666667,0.154737919446865,0.50751947608975,1.94422323158217,0.164669394924091,13.184817420958,42.9408908305692,0.147100064707836,0.44772873826206,0.0757631732296756,0.347222222222222,1.33333333333333,1.88023707725688,3.07394204473299,3.82243629693543,2.57906597222799,3.75982453817324,-1.91664221148472,-0.803567724904008,0.181077145722228,-0.254353048964718
"95",0,2.33333333333333,6.11111111111111,7.86895066666667,21.057906,46.60891,0.604658760355051,0.534737133441333,1.47883779494833,0.0290128217487708,16.22073424377,36.4718948973663,0.18557104313025,0.403594975109192,0.105808095088577,1,0,2.0629247202063,3.04727607156289,3.84179172457162,2.78629031546604,3.59654196117213,-1.68431748841924,-0.907343440755629,0.909090909090909,2,15.9638724545455,24.8894760909091,67.9325609090909,0.231271073576033,0.838444374070091,2.57112723351573,0.0988217490834513,22.440914822061,35.3247593448054,0.231314621541341,0.417914753883125,0.0952225207016784,0.378787878787879,1.36363636363636,2.77032819758713,3.21444506717882,4.21851546172846,3.11088584729505,3.56458411594457,-1.46397649712385,-0.872477805334227,0.359314515558026,-0.254353048964718
"96",0,2.2,10.2,7.5600256,14.7401486,39.948536,0.612931339208445,0.5288695989786,1.2697131637312,0.0260869565217391,15.3274035987008,30.0359545816733,0.204136144706175,0.406533960277763,0.0863064196251865,1,0,2.02287457642909,2.6905749681215,3.68759202573355,2.72964231120096,3.40239515010683,-1.5889681317236,-0.900087810365076,0.6,-12.9333333333333,8.83074352,12.3347932533333,37.2791798,0.118444473291366,0.753011950435357,1.73172420857593,0.0220662924351778,15.2051893621119,20.680366611455,0.244388956146957,0.342616768265445,0.100308338022,0.233333333333333,1.73333333333333,2.17823921492143,2.51242398886261,3.6184349885024,2.72163677498877,3.02918477730974,-1.40899424032043,-1.07114275014085,-0.817879811131329,-0.254353048964718
"97",0,2,25,6.309995,19.03025,51.44099,1.01724137931034,0.546372914837,1.16561007885,0.310344827586207,11.4761916821682,34.1102935207801,0.123290565580961,0.374260158284555,0.0984126984126984,1,0,1.84213488415978,2.94602981837363,3.94043532546734,2.44027460085242,3.52959920151754,-2.09321138770883,-0.982804113005861,0.722222222222222,-15.4444444444444,6.83670194444444,13.2668013888889,31.8427442777778,0.149703201863851,0.771695656152294,1.38983098982694,0.0154593093514365,10.5775452815997,19.3605724570221,0.233408582946764,0.428972656162508,0.133493587707756,0.268518518518518,1.61111111111111,1.92230544348738,2.58526477851209,3.46080954689077,2.35873338453884,2.96323865047233,-1.45496478625498,-0.846362100634441,-1.25454226826618,-1.25887804868734
"98",0,2.42857142857143,5,4.48285385714286,8.04859685714286,22.7489028571429,0.757018021419644,0.406603588453143,0.362378619097429,0.00985221674876847,11.5778729199662,20.3379592653941,0.186342747492682,0.357240291672907,0.108820852755818,1,0,1.50025986529838,2.08549777277734,3.12451691817439,2.44909576960472,3.01248905448534,-1.68016757255486,-1.02934663770472,0.692307692307692,-17.1538461538462,3.82308084615385,7.90003661538462,16.3494163076923,0.172402797542065,0.487575587728154,0.598785854103054,0.0359225741578683,8.46361088112299,17.4298905609525,0.228285532320971,0.478511799846096,0.13338151917032,0.282051282051282,1.53846153846154,1.34105660179746,2.06686739432105,2.79419219687068,2.13577590065684,2.85818658073726,-1.47715809880367,-0.737074408317748,-0.24775623777563,0.71890588959651
"99",0,2.4,3.2,4.6799962,10.0440482,29.984496,0.65415641016701,0.5704401207878,0.533366403772,0.0115477145148356,8.31894417998024,17.4276710602702,0.175041333759434,0.366671027483518,0.105673906404224,1,0,1.54329729796341,2.30698024016873,3.40068044807501,2.11853534533576,2.85805923386719,-1.74273314003672,-1.00329021579764,0.533333333333333,-10,6.14803106666667,10.9174208,34.0485306,0.118385631670747,0.717307450280077,1.38712682863023,0.0679939266000647,9.39887386082229,16.9019717066198,0.206194256534579,0.376021488942641,0.0876932246870702,0.222222222222222,1.73333333333333,1.81613187879739,2.39035975194321,3.52778687747933,2.24058988005894,2.82743028415449,-1.57893656164472,-0.978108985782131,-0.825872134206438,-0.254353048964718
"100",0,2.33333333333333,2,5.92666266666667,8.54669566666667,26.05374,0.85804047867134,0.450390477081,0.710170834665667,0.0537084398976982,12.6563055192647,18.5640246322299,0.234320359999888,0.371592730540417,0.0544532627865961,1,0,1.77946126650179,2.14554473651433,3.26016132795176,2.53815555100452,2.92122554825964,-1.45106604010378,-0.989956834826868,0.647058823529412,-9.64705882352941,5.49531782352941,12.2307077058824,38.9708770588235,0.130300039651003,0.645321510584125,2.00511769628837,0.0867263643599997,8.86990666525894,20.7465481459492,0.180228308090705,0.352739853441819,0.107139086736187,0.274509803921569,1.64705882352941,1.70389642485986,2.50394981440938,3.66281462509745,2.1826642737474,3.03237987842619,-1.71353085352243,-1.04202445282501,-0.944529571668502,-0.254353048964718
"101",0,2.66666666666667,4,10.700082,19.80693,39.0207033333333,0.7494344291269,0.585152582521,1.145295613902,0.0619123365146695,18.9266141585016,34.0550893009886,0.263466827170988,0.486339993942026,0.108720361908659,1,0,2.3702514049899,2.98603187646478,3.66409235997699,2.94056908807742,3.52797948694762,-1.33382781201515,-0.720847323658476,0.764705882352941,-5.52941176470588,8.47887105882353,14.4189784117647,60.5221429411765,0.158397047278541,0.801601301126294,2.69059023750024,0.0828661073662074,11.1763391170664,18.5300006287462,0.152350915946098,0.250674205831032,0.101047631776795,0.323529411764706,1.47058823529412,2.13757731108553,2.66854528411586,4.1030092971032,2.41379896482524,2.91939107422852,-1.88156876145102,-1.38360116769911,-0.813498658506175,-1.25887804868734
"102",0,2.6,11.6,2.30399836,10.1640534,26.548418,0.601417624521073,0.3864556011578,0.8794463743308,0.0473563218390805,6.0656661293241,26.8365892180762,0.116494880328667,0.429095287335421,0.0560220359592576,1,0,0.834646031027836,2.31885731928119,3.27897016022527,1.80264436807544,3.28976622571524,-2.1499079526187,-0.846076269717023,0.733333333333333,-10.4,6.77074478666667,13.2133402666667,29.248198,0.149355938304429,0.591761121273133,1.1631821836628,0.0821261614336442,11.3507872265312,21.7931653773044,0.171267004397921,0.409509837421228,0.108481390729152,0.311111111111111,1.46666666666667,1.91261109367479,2.58122694551604,3.37581796494248,2.42928710068792,3.08159640583645,-1.76453151101502,-0.8927943529709,-0.614672918309365,0.117450738099409
"104",1,2.30769230769231,8.07692307692308,17.3509903846154,22.4541746153846,46.36327,0.698151257757645,0.457996777364462,1.15463557382062,0.0132569486945384,36.1145033054165,46.7249199799879,0.338696009976835,0.460795731755459,0.0703787576747274,1,0,2.85364958745048,3.1114765485889,3.836507550928,3.58669453827011,3.84427764076633,-1.08265229963278,-0.77480043232682,0.714285714285714,1.57142857142857,24.54037,27.1575728571429,62.3537,0.143952176247229,0.505099853185714,2.00678544099571,0.0612393261059523,48.9492931416287,54.0605222941143,0.380649555583672,0.425440166786218,0.0920067343712664,0.30952380952381,1.57142857142857,3.20031951659371,3.30165593408542,4.13282301278717,3.89078492845609,3.99010420217999,-0.965876128750176,-0.854630959455213,0.866294436144152,0.436666557679142
"105",1,2.23529411764706,7.82352941176471,23.1984931764706,35.9164905882353,53.0349894117647,0.574596905656188,0.392594445256941,1.80006283439259,0.0333816157874717,50.5957150756326,77.7577207927936,0.340989292602463,0.52929035870572,0.0690916871932686,1,0,3.14408732727291,3.58119653788801,3.97095187331123,3.92386689040792,4.35359784893035,-1.07590420218439,-0.63621811546316,1,-22.6666666666667,15.90017,21.9069766666667,59.9010633333333,0.0987826879993656,0.409313400366667,1.0972220364488,0,44.1313462627225,56.7313777313175,0.27102172629169,0.365646951276087,0.0912037037037037,0.388888888888889,1.66666666666667,2.76632980099293,3.08680515534423,4.09269425677241,3.78717032956262,4.03832745680627,-1.3055562904979,-1.00608702512002,1.82838132160665,1.43449134673861
"106",1,2.33333333333333,2.5,33.917838,38.2612072222222,60.3275061111111,0.692057750966201,0.544940055855722,1.22612186938283,0.00378787878787879,66.2632696728429,74.1586556027918,0.518886311330475,0.613077957373436,0.0776573245036932,1,0,3.52394107068479,3.64443651663042,4.09978815413946,4.19363574175815,4.30620679275984,-0.65607047312508,-0.489263177602534,0.5,-5.5,71.82996,93.09641,133.8957,0.0422413793103448,0.740844612771,4.5098330409,0.0172413793103448,97.2986498114825,126.971865269947,0.552238716668592,0.690275253553625,0.0508365508365508,0.25,1.5,4.27430165921617,4.53363562285211,4.89706113866393,4.5777851125436,4.84396552860896,-0.593774868454979,-0.370664842743882,2.22276034879562,-1.25887804868734
"107",1,2.26666666666667,9.8,30.3797059333333,39.272928,69.217802,0.622399749818099,0.436184493991933,1.92299457564876,0.054065039672677,68.7629223976599,86.3962969772092,0.432277544971901,0.564072811044712,0.0730468591424756,1,0,3.413774817507,3.67053542654379,4.23725808387466,4.23066468103179,4.45894481583145,-0.838687431817714,-0.572571938219449,0.8,-10.6,9.940092,29.256327,53.242896,0.27574021554169,0.6033747604085,4.36889163698,0.0595121951219512,20.0529962069345,56.3499947772367,0.183784979215761,0.537100013131895,0.0773674242424242,0.366666666666667,1.6,2.29657627615885,3.37609585797904,3.97486438723913,2.99837857934286,4.03158214780143,-1.69398879592697,-0.621570957621096,1.50817688452126,-0.254353048964718
"108",1,2.3,5.1,11.4421512,21.2183013,37.919817,0.858507945619853,0.5264919460173,0.9448564251726,0.0430637007077856,21.6993620416712,39.5183022654849,0.244368282461137,0.544972451119641,0.0883894432192614,1,0,2.43730401023202,3.05486407814363,3.63547385142581,3.07728286111293,3.6767639130876,-1.40907883727041,-0.607020034000834,0.9,-9.3,26.8984557,35.5049808888889,74.456693,0.108463779392422,0.747523904482778,1.79825451324422,0.0839564175131686,41.8660482185295,44.388740373915,0.338093010354307,0.478765028236591,0.0813121195482107,0.366666666666667,1.4,3.2920688760379,3.56967299336857,4.31021765435057,3.73447519340647,3.79298584209539,-1.08443424279076,-0.736545348407442,0.48291459929067,0.436666557679142
"109",1,2.27272727272727,7.09090909090909,13.6856150909091,18.763878,33.3678463636364,0.733928073958734,0.399527212240364,0.592424312938364,0.0637184871346534,35.0573193043757,47.3279796768856,0.381369883321963,0.563325815193122,0.078452116231334,1,0,2.61634528784057,2.93193363863309,3.50759275258161,3.55698441634098,3.85710165711834,-0.963985552431336,-0.57389710563321,0.555555555555556,-10.7777777777778,9.03782344444445,13.7423456666667,32.5094422222222,0.188072863710866,0.4812380166615,1.24149427273162,0.0276327383250666,18.563120051653,30.2164812013667,0.280594547985337,0.431038376920004,0.106286768273355,0.222222222222222,1.77777777777778,2.20141837599461,2.62048199032154,3.48153057705458,2.92117681946109,3.40838751066615,-1.2708445413481,-0.841558151264619,0.537601204289555,0.71890588959651
"110",1,2.11111111111111,12.4444444444444,45.6009442222222,53.1032861111111,86.0608566666667,0.856517556517557,0.515193248575111,1.69210882718411,0.064582607686056,79.5948633275219,92.3145852697855,0.479876940527051,0.567884171857975,0.0719735443783788,1,0,3.81992842293364,3.97223881166473,4.45505468165636,4.37694955970684,4.52520214928262,-0.734225581851585,-0.56583780384132,1.09090909090909,-8.81818181818182,18.4674403636364,25.809361,66.40164,0.148005823689897,1.03637767668527,4.02972887211909,0.0357292069006872,28.6285655389262,36.4557555336359,0.254200399243382,0.369369573594998,0.0953236973958899,0.409090909090909,1.36363636363636,2.91600920115529,3.25073725557825,4.19572175497256,3.35440501442924,3.5960993481468,-1.36963234964036,-0.995957581704647,0.418874479925516,-0.702014585669056
"111",1,2.33333333333333,7.58333333333333,39.3057764166667,44.58594625,82.4672225,0.519737776936629,0.601726187257333,2.056662040383,0.0236589784376105,64.7244099361708,73.9660383153616,0.379853000318998,0.475939604790021,0.0769024746599135,1,0,3.67137149068671,3.79741870286729,4.41240091136457,4.17013840912128,4.3036060461739,-0.967970942369885,-0.742464313493986,1.125,-8.75,31.464499625,35.839414125,64.92862,0.0925469621843861,0.58018416914725,2.23172133264887,0.029223950116445,60.7742236065802,67.9247105841946,0.393231379105891,0.482788654080431,0.113524114774115,0.458333333333333,1.125,3.44885991426227,3.57904824101441,4.17328851263675,4.10716574523914,4.21839989448912,-0.933357089453121,-0.728176290282554,0.86634746127688,-1.25887804868734
"112",1,2.33333333333333,2,9.173373,18.5202333333333,34.39393,0.98847837985769,0.571718727646,0.740816604585333,0.05,20.8549370891392,34.8234122638626,0.308038717235078,0.526180861010508,0.101663183559735,1,0,2.21630504851559,2.91886382813075,3.53788009532123,3.03759071106029,3.55028992677764,-1.17752979860012,-0.642110283119319,0.470588235294118,-13.8235294117647,9.66711811764706,15.2084054705882,39.5756394117647,0.146342489325657,0.6842421228905,1.63671866074119,0.0414741839834773,15.1118232468565,23.6478734808519,0.25836649333209,0.393921646211226,0.133140290377132,0.196078431372549,1.82352941176471,2.26873024205343,2.72184826649485,3.67821376259839,2.71547743391962,3.16327319465219,-1.353376185249,-0.931603256945161,-1.33944705203652,-0.702014585669056
"113",1,2.38461538461538,5.76923076923077,15.5571474461538,25.3995657692308,46.3883276923077,0.649388718045566,0.450621641649462,1.77081130596176,0.0283936211884003,35.1519643659631,47.9455869806159,0.320949261379719,0.479325418173769,0.0749619715270707,1,0,2.74452017586131,3.23473207817878,3.83704786923066,3.55968050192881,3.87006676332173,-1.13647223258322,-0.735375542355866,1,-5.85714285714286,17.1887995714286,25.3918185714286,63.9756985714286,0.218043334870756,0.488924418460857,3.78635014261414,0.06099024975844,36.2752265475556,57.2031920114975,0.275703337753992,0.443902320791055,0.0658596165739023,0.452380952380952,1.14285714285714,2.84425798399696,3.23442701865096,4.15850330143022,3.5911350440314,4.04660970122555,-1.28842985455489,-0.812150738971414,1.14069282857073,1.43449134673861
"114",1,2.2,6.73333333333333,3.34666466666667,11.6987672666667,26.5190826666667,0.67311745053451,0.393783303249667,0.9466675258086,0.0389814985555351,8.73858217495289,29.1775950966729,0.132384774445675,0.441422151095109,0.0603408929659772,1,0,1.20796422798573,2.4594834744294,3.27786457447305,2.16774795396251,3.37340112354584,-2.02204263872573,-0.817753602696169,1.2,-5.4,3.107998,10.540077,27.700455,0.107997977755308,0.71245641417975,1.32653987299625,0.05,6.42739602548996,17.5459353848389,0.168021783077723,0.413756679855034,0.0950987418378723,0.433333333333333,1.4,1.13397878900455,2.35518484858938,3.32144883905117,1.86056948351831,2.8648223210845,-1.78366164680724,-0.882477207756453,1.5212869417321,2.05734759269454
"115",1,2.27272727272727,11.4545454545455,28.4157880909091,34.8031824545455,74.8447109090909,0.71768602603653,0.611891634990545,2.00399734364364,0.0414357412006315,47.9508707363443,57.3114188605002,0.398849367016131,0.504788237799635,0.0809441214940938,1,0,3.34694490939559,3.54970883244241,4.31541544583173,3.87017696042097,4.04849988589983,-0.91917145964862,-0.683616268740477,0.777777777777778,-13.1111111111111,36.22033,38.6292133333333,67.4429544444444,0.274307939516796,0.614114667862875,1.21122239735175,0.00990295107942167,63.1275505430618,67.6739559545215,0.521483321924355,0.562308304879354,0.111496252285726,0.333333333333333,1.55555555555556,3.58962056340217,3.65400881233243,4.21128212122224,4.14515729142184,4.21470140803776,-0.65107798602231,-0.575704994311715,0.457102752857942,-1.25887804868734
"116",1,2.33333333333333,5.55555555555556,9.39784922222222,26.611532,40.5512922222222,0.727728690168304,0.519945845145111,2.15178873152244,0.0297190910717481,20.3767124382089,47.3422361428998,0.282885132967672,0.61597116781596,0.0690809197231205,1,0,2.24048085694927,3.2813446556736,3.70256764743276,3.01439270164232,3.85740283877296,-1.26271435430837,-0.4845551220376,0.909090909090909,-14.3636363636364,19.3343288181818,25.8107944545455,50.0592454545455,0.127470059578185,0.618771618509818,1.74016895717382,0.0491625388557841,38.5547374215987,48.3695431218799,0.308675930577122,0.480285889275123,0.109334032208597,0.409090909090909,1.36363636363636,2.96188221114833,3.25079279413807,3.91320721306833,3.65207898277279,3.87887034130506,-1.17546332078558,-0.733373749724559,0.41273535900261,0.117450738099409
"117",1,2.33333333333333,7.44444444444444,10.5611986111111,16.5346356111111,30.9270761111111,0.645351439715714,0.372762801645722,0.512247991439144,0.0410277740497315,28.6657481155452,44.4360102915975,0.363467516244311,0.534685013976832,0.0870643724317153,1,0,2.357186776677,2.80545730876191,3.4316320497717,3.35570296459104,3.7940501833244,-1.01206534984133,-0.626077464394533,0.5,13,11.350068,15.370165,51.050795,0.0637530072173216,0.4350983642855,0.877289563692,0.184041700080192,26.6038982016831,36.3850271455995,0.252306621854127,0.352489049160894,0.0693933823529412,0.25,1.5,2.42922373509889,2.73242829269132,3.9328211174571,3.28105775398586,3.59415734786444,-1.37711017772581,-1.04273572342261,2.12316510061784,2.05734759269454
"118",1,2.3,9.1,5.13401396,9.6280544,25.406393,0.499776867646658,0.3653183462316,0.4899420303119,0.0347344208096812,13.8045859473051,26.111163321211,0.202748173587572,0.417616078376224,0.0704309450471137,1,0,1.63588780157264,2.26468117009182,3.23500083526853,2.62500085198086,3.26236293634168,-1.59579059422659,-0.873192741296112,0.5,-5,11.9781581,24.1903704,47.207696,0.16556980087524,0.5389866391079,2.4993376496925,0.078824122635859,21.0559107262119,44.6618736132968,0.216332789548734,0.536198705318046,0.0930947993447993,0.25,1.8,2.48308483295369,3.18595463661715,3.85455693014762,3.04718131530736,3.79912019835998,-1.53093736459153,-0.623250467733648,0.0125624545122382,1.64776380022608
"119",1,2.2,6.8,7.7280152,13.6241216,35.536624,0.905460358056266,0.5185917084662,1.3965867998572,0.0413071895424837,15.1692020512879,25.8497152120176,0.272188089645297,0.434413267196839,0.0988932462771814,1,0,2.04485206378199,2.61184186874627,3.57056382665571,2.71926719153453,3.25229958395052,-1.3012619456174,-0.833758969399603,0.733333333333333,-6.26666666666667,13.0321339333333,26.2632719285714,54.7015066666667,0.228658940505499,0.739356236134933,2.98902973534033,0.0495282433486382,22.066982497356,42.7727068724368,0.27247247308843,0.518798296615629,0.1028254038935,0.311111111111111,1.6,2.56741814851315,3.26817145854531,4.00189125322898,3.09408248674143,3.75590020928073,-1.30021768617056,-0.656240109861297,-0.584334346980541,-0.702014585669056
